product_name,product_category,promotion,unit_price,comp_1,comp_2,comp_3,holiday,weekend,month,qty
Shark Stratos Cordless,Home & Kitchen,0,401.13375943936114,349.5261572271726,346.4214594430662,369.5013641439115,0,0,5,1273
Shark Stratos Cordless,Home & Kitchen,0,484.45646085957,550.9141515607269,492.14639272427127,515.2304133387531,0,0,5,1295
Shark Stratos Cordless,Home & Kitchen,1,352.9094275144697,403.6598036502105,333.7461498768634,318.1439927880908,0,1,5,1675
Shark Stratos Cordless,Home & Kitchen,1,494.0529232397649,493.214934065923,532.7669971421763,536.7290799223323,0,0,5,1505
Shark Stratos Cordless,Home & Kitchen,1,420.4056345030244,385.71480037988766,413.4700484109832,446.420688494809,0,0,5,1509
Shark Stratos Cordless,Home & Kitchen,1,360.51409007679126,313.7291274874603,391.9823757902068,375.7039569741454,0,0,5,1596
Shark Stratos Cordless,Home & Kitchen,0,427.26869670007545,415.9780675003872,479.5046131939357,490.52573061988534,1,1,5,1579
Shark Stratos Cordless,Home & Kitchen,0,449.65715493078983,430.3120381207685,458.10476201593593,479.33180875403787,0,0,5,1256
Shark Stratos Cordless,Home & Kitchen,0,499.5710190561861,507.09326940411313,560.0187624185555,553.5654856794324,0,0,5,1342
Shark Stratos Cordless,Home & Kitchen,1,338.2934652190971,293.1334975484717,378.56649489963297,357.9309474681334,0,1,5,1691
Shark Stratos Cordless,Home & Kitchen,1,366.65746846029776,347.4462228712263,314.20744406642507,329.21718256531045,0,0,5,1599
Shark Stratos Cordless,Home & Kitchen,0,456.0626448946101,518.7112378456977,406.71333114443365,394.98191704558974,0,0,6,1169
Shark Stratos Cordless,Home & Kitchen,0,384.3009524099762,335.41791516104934,390.1950837700695,376.2961448673211,0,1,6,1319
Shark Stratos Cordless,Home & Kitchen,1,332.57754522805,331.85941197193586,354.51407224819155,334.4718961683657,0,0,6,1425
Shark Stratos Cordless,Home & Kitchen,1,324.6966087684373,355.5684589149324,350.5540346690375,337.11529415679195,0,0,6,1581
Shark Stratos Cordless,Home & Kitchen,1,319.45926086949487,353.24791730559986,328.6181695174858,313.5767263876899,0,0,6,1507
Shark Stratos Cordless,Home & Kitchen,0,298.28475331886966,285.3077584052896,272.3942078687758,272.64309000593005,0,0,6,1249
Shark Stratos Cordless,Home & Kitchen,0,505.1252221029224,579.5091725447887,443.1820657615187,474.00735914049955,0,0,6,1058
Shark Stratos Cordless,Home & Kitchen,0,496.3258850087897,517.027597264943,524.8458341141062,534.12742915699,0,0,6,1018
Shark Stratos Cordless,Home & Kitchen,1,447.843861449989,389.6833616330782,434.86669315809394,493.75368510450085,0,1,6,1466
Shark Stratos Cordless,Home & Kitchen,0,377.6789595992572,399.9656872544782,395.8480450872935,402.4856684321609,0,0,6,1205
Shark Stratos Cordless,Home & Kitchen,0,320.6703454984255,289.71707869484817,274.9748983281659,303.08172684205357,1,0,6,1361
Shark Stratos Cordless,Home & Kitchen,0,376.4097846805896,340.27130039141184,360.51106391129963,404.7693069262588,1,1,6,1476
Shark Stratos Cordless,Home & Kitchen,0,373.71825084863576,388.79013611748576,375.38152346971094,331.19209705765775,0,0,7,1022
Shark Stratos Cordless,Home & Kitchen,1,430.15535153615116,418.150050473864,467.8503862812171,389.1115593229714,0,1,7,1306
Shark Stratos Cordless,Home & Kitchen,1,373.0241547084613,401.6944725501871,392.8400688942782,339.96558731938336,0,0,7,1272
Shark Stratos Cordless,Home & Kitchen,0,499.69207995299763,436.4133537059512,544.6608358704383,522.8535621116135,0,0,7,989
Shark Stratos Cordless,Home & Kitchen,0,433.73310313587626,398.00027124319547,457.3540489600152,440.59116032418774,0,1,7,1141
Shark Stratos Cordless,Home & Kitchen,0,601.6712672112254,676.7911625771404,598.1988864399643,662.6630092889366,0,1,7,921
Shark Stratos Cordless,Home & Kitchen,0,454.9902572113456,495.97647935389364,441.0690206078206,501.6601837877727,0,1,7,1056
Shark Stratos Cordless,Home & Kitchen,1,349.7216423486359,353.2447414402802,389.69758408128536,310.91355956409376,0,0,7,1387
Shark Stratos Cordless,Home & Kitchen,1,504.99668829312617,502.2904813455876,562.6033764778325,523.1135363465403,0,1,7,1283
Shark Stratos Cordless,Home & Kitchen,0,393.7231302966888,379.13287628104325,401.69399383606316,422.7857242505065,0,1,7,1182
Shark Stratos Cordless,Home & Kitchen,0,412.21052534032833,466.2180298486706,452.3481267295152,442.7450276372545,0,0,7,1091
Shark Stratos Cordless,Home & Kitchen,1,367.0693278530702,356.5144210085222,400.03388716064285,372.8387654490305,0,1,7,1304
Shark Stratos Cordless,Home & Kitchen,1,524.522663509326,496.3300020061652,578.9098749050029,527.79216314768,0,0,8,1023
Shark Stratos Cordless,Home & Kitchen,1,326.9166312779907,285.1305092042811,285.5841722850018,362.451295589972,0,0,8,1204
Shark Stratos Cordless,Home & Kitchen,0,386.2286449064835,364.13019454122247,384.84583776939974,330.7507789932443,0,0,8,851
Shark Stratos Cordless,Home & Kitchen,1,426.4791265041022,421.50367769249056,468.2205876928922,375.11306985801906,0,1,8,1154
Shark Stratos Cordless,Home & Kitchen,1,452.97185656345323,506.47440406881935,437.04064059693826,390.4183276511183,0,0,8,1031
Shark Stratos Cordless,Home & Kitchen,0,389.3733991302598,401.9668519853097,427.1178652559298,391.9925686379664,0,0,8,928
Shark Stratos Cordless,Home & Kitchen,1,408.6918529551397,378.7299770781461,377.21903380457957,391.1082945826184,1,1,8,1306
Shark Stratos Cordless,Home & Kitchen,1,428.91003366515713,429.3409873742591,440.82684351410245,456.01023267312394,0,0,8,1047
Shark Stratos Cordless,Home & Kitchen,1,449.12332652275086,492.7677820198337,387.5970562419979,471.87600592226823,1,1,8,1336
Shark Stratos Cordless,Home & Kitchen,0,543.7281305009402,610.6052499288767,561.1538145262845,608.0235853459805,0,1,8,777
Shark Stratos Cordless,Home & Kitchen,0,365.33268900890863,367.69930564727,386.85464440598537,402.90660299076643,0,0,8,916
Shark Stratos Cordless,Home & Kitchen,0,422.12367450683104,447.0655866883455,396.7999542480619,370.63473316108514,1,1,8,1047
Shark Stratos Cordless,Home & Kitchen,0,366.9454733237989,365.5626105669357,388.3604037512987,401.5159464559254,0,1,9,865
Shark Stratos Cordless,Home & Kitchen,1,347.5486775177205,355.3734238034288,345.799117498595,374.1476169516009,0,0,9,1079
Shark Stratos Cordless,Home & Kitchen,1,496.79117415691354,549.0970277149991,447.4478568776985,426.91986116805344,0,0,9,886
Shark Stratos Cordless,Home & Kitchen,0,318.11512908963533,345.163445547319,274.82502824485726,322.582587213343,0,1,9,837
Shark Stratos Cordless,Home & Kitchen,0,409.0409693389266,465.0893390069747,416.8909385245725,370.7608781096069,0,1,9,741
Shark Stratos Cordless,Home & Kitchen,0,453.52256640472893,474.7840132682067,385.683061099704,501.6330005323188,0,1,9,769
Shark Stratos Cordless,Home & Kitchen,0,342.797041286716,328.91902660796046,335.8850633483231,346.79342182584816,1,1,9,1026
Shark Stratos Cordless,Home & Kitchen,0,359.1617430720364,399.628962231461,364.8678908139655,351.64883138242334,0,1,9,864
Shark Stratos Cordless,Home & Kitchen,0,440.995484009836,467.724959387474,489.46611586839714,390.0494831313469,0,0,9,631
Shark Stratos Cordless,Home & Kitchen,0,451.5126742831865,471.7240248932318,452.9118241482003,498.9014778672026,0,0,9,723
Shark Stratos Cordless,Home & Kitchen,1,273.9267773898208,272.74054180191763,246.06493990667718,255.33039942703974,1,0,9,1156
Shark Stratos Cordless,Home & Kitchen,0,358.0845469953488,401.3409043550474,362.62972716147675,405.92435867785133,0,0,9,788
Shark Stratos Cordless,Home & Kitchen,0,314.2716741851015,302.2531337543983,326.5223575426072,310.0848170965285,0,0,10,830
Shark Stratos Cordless,Home & Kitchen,0,432.02905228779866,397.8397514743949,394.7053186337351,414.2724069184376,0,1,10,733
Shark Stratos Cordless,Home & Kitchen,0,415.79666664619816,407.83644477631094,451.2483432189132,449.26437283201403,0,0,10,640
Shark Stratos Cordless,Home & Kitchen,0,381.1102497088804,342.0126006581523,408.1379447693831,400.85836348919804,0,0,10,722
Shark Stratos Cordless,Home & Kitchen,0,323.7277719180052,341.69070556311556,358.77419204725345,298.2477011684209,0,0,10,741
Shark Stratos Cordless,Home & Kitchen,0,376.0524731571195,330.17359537365365,382.47042492660427,380.29655017942076,1,0,10,790
Shark Stratos Cordless,Home & Kitchen,0,429.7473166562049,446.3307921077629,443.1643337264261,433.4612440283144,0,0,10,672
Shark Stratos Cordless,Home & Kitchen,1,346.4099699775868,323.2070549763799,389.17345908699525,298.10268971673094,0,1,10,954
Shark Stratos Cordless,Home & Kitchen,1,485.68629037990524,417.91690283749045,527.906817057396,430.9842188238654,0,0,10,890
Shark Stratos Cordless,Home & Kitchen,1,419.94023874438705,388.6579425536744,443.21991862889433,448.38664760241215,0,0,10,923
Shark Stratos Cordless,Home & Kitchen,0,366.64661140776394,314.56532306622705,381.8474922522829,406.43117121574033,0,1,10,747
Shark Stratos Cordless,Home & Kitchen,0,354.0566260244893,405.8385953372961,316.2034064065098,316.07529460551604,1,0,10,909
Shark Stratos Cordless,Home & Kitchen,0,436.8769665021465,407.95727517460904,372.9495898638209,404.64096420091977,0,1,11,793
Shark Stratos Cordless,Home & Kitchen,0,431.58083469926805,463.72959565136284,452.1280126719169,409.250874379165,0,0,11,721
Shark Stratos Cordless,Home & Kitchen,0,406.5155534852371,376.6819702849754,447.55757278653425,404.6693556200164,0,1,11,795
Shark Stratos Cordless,Home & Kitchen,1,349.4004000438647,348.0263693504248,324.0521324992727,303.7709996473125,0,0,11,1076
Shark Stratos Cordless,Home & Kitchen,1,353.2787347477444,348.2381212199741,348.42419761587036,349.51791413884735,0,0,11,1013
Shark Stratos Cordless,Home & Kitchen,0,374.84657575243097,320.16484550520147,346.136018766496,393.80458852107677,0,0,11,770
Shark Stratos Cordless,Home & Kitchen,0,469.5841145192137,427.2787689953255,501.6432715188812,411.7127903281524,0,0,11,585
Shark Stratos Cordless,Home & Kitchen,0,426.8190104707517,458.4369878781216,379.5470869594777,441.64107214964355,0,1,11,802
Shark Stratos Cordless,Home & Kitchen,0,250.06361147423485,271.6543524709601,240.2385288695241,286.3861495348543,0,1,11,822
Shark Stratos Cordless,Home & Kitchen,1,330.5900399717694,288.6810027558107,300.0458614731303,282.8380900674708,0,1,11,1071
Shark Stratos Cordless,Home & Kitchen,0,364.1179685913948,356.80473465109696,412.33407556992034,349.46858703088276,0,0,11,808
Shark Stratos Cordless,Home & Kitchen,1,419.74803761412267,367.57193263289884,443.81488612427904,415.4058615335135,0,1,11,1100
Shark Stratos Cordless,Home & Kitchen,1,402.22814286467883,406.3305375561794,417.342414411861,392.59877362032773,0,0,12,1026
Shark Stratos Cordless,Home & Kitchen,0,395.26029267509523,351.5473291125887,370.9664244159955,452.87647080537823,0,1,12,923
Shark Stratos Cordless,Home & Kitchen,0,537.3189537550561,525.935245987088,529.1652805759896,563.0049841798747,0,1,12,860
Shark Stratos Cordless,Home & Kitchen,0,460.34507937448757,397.5393592493245,396.6979986190795,467.3732347089882,0,1,12,909
Shark Stratos Cordless,Home & Kitchen,0,433.8550749179633,438.50600020071676,454.63694755101847,438.7483081647755,0,0,12,830
Shark Stratos Cordless,Home & Kitchen,0,370.7796276404139,370.50142473728545,361.64316851602024,368.9222966077195,0,0,12,843
Shark Stratos Cordless,Home & Kitchen,1,305.8877270011433,289.78380094223365,300.24856795765066,279.9444502682301,1,0,12,1356
Shark Stratos Cordless,Home & Kitchen,0,430.548502870733,480.9144536732921,430.75751259130556,441.1980553572344,1,0,12,1048
Shark Stratos Cordless,Home & Kitchen,0,270.5070841237831,272.6498474629061,236.99911565445615,310.545668356274,1,0,12,1039
Shark Stratos Cordless,Home & Kitchen,0,490.01406076208633,481.9250606912666,483.5320271642909,416.8564618908085,0,0,12,795
Shark Stratos Cordless,Home & Kitchen,0,438.4325080080912,437.2698176964293,377.2030315772114,461.7201337117759,1,0,12,968
Shark Stratos Cordless,Home & Kitchen,0,452.0185358001806,487.139169263073,421.4002301498996,439.3043000490838,0,1,12,925
iRobot Roomba j7+,Home & Kitchen,1,360.1422935614942,363.29651522669843,316.1199083995299,390.3270075504427,0,0,1,2223
iRobot Roomba j7+,Home & Kitchen,0,412.18131707725433,468.73936566514953,439.35695535938,411.3866510308819,0,1,1,2089
iRobot Roomba j7+,Home & Kitchen,0,439.53848129455343,414.1334055054854,486.9599467761717,450.54201464773126,0,0,1,1881
iRobot Roomba j7+,Home & Kitchen,0,365.2913344892789,313.9871185818786,419.21311066077936,395.13608329989523,0,0,1,1942
iRobot Roomba j7+,Home & Kitchen,0,459.77581760912864,429.28722986499275,431.94469989516045,441.9423845637198,0,0,1,1964
iRobot Roomba j7+,Home & Kitchen,0,486.23695177268587,450.9189645033961,503.9349990725596,495.0506418242532,0,1,1,1915
iRobot Roomba j7+,Home & Kitchen,1,349.21089333889756,396.2723207219596,305.50369631640257,348.3250961999881,0,0,1,2255
iRobot Roomba j7+,Home & Kitchen,0,473.30431435350647,505.996221497717,461.80770745086596,526.6940754237565,0,1,1,2022
iRobot Roomba j7+,Home & Kitchen,0,437.741484867623,454.7887318570476,373.1153929434545,482.78481603487796,0,0,1,1979
iRobot Roomba j7+,Home & Kitchen,0,336.69202467569283,376.5727318197089,376.2047388869026,339.7964985807413,0,0,1,2032
iRobot Roomba j7+,Home & Kitchen,1,488.8997913492333,476.7548497738363,423.57949085991106,538.3899373137092,1,0,1,2268
iRobot Roomba j7+,Home & Kitchen,0,436.8980739949124,485.0206253027535,377.9237415557563,478.1631062819283,0,0,1,1954
iRobot Roomba j7+,Home & Kitchen,0,355.60727014027475,308.49052688014575,364.6037376952831,332.9619272269891,0,0,2,2298
iRobot Roomba j7+,Home & Kitchen,0,472.81604901183465,523.5176582025329,497.1346909872588,494.5795568442846,0,1,2,2206
iRobot Roomba j7+,Home & Kitchen,0,394.3582732159755,369.6568095390376,415.4066840921591,382.03711742646794,0,1,2,2331
iRobot Roomba j7+,Home & Kitchen,0,361.5950751159842,404.83724054778,329.0723400718708,409.6382351208692,1,1,2,2531
iRobot Roomba j7+,Home & Kitchen,0,450.0163756129324,472.82866119299644,411.36026464164684,442.09096286391065,0,1,2,2361
iRobot Roomba j7+,Home & Kitchen,0,357.56933486141736,371.1241738725192,340.87181795948345,315.74355331256055,0,0,2,2364
iRobot Roomba j7+,Home & Kitchen,0,415.1138249496699,397.8926083439969,387.41877869496074,397.7970343151288,0,0,2,2305
iRobot Roomba j7+,Home & Kitchen,0,463.6739531973632,471.1446999718883,443.70037967849123,515.2515002193376,0,0,2,2143
iRobot Roomba j7+,Home & Kitchen,0,459.83003700501183,451.6877360576982,480.47506252999693,431.91050327857806,0,0,2,2189
iRobot Roomba j7+,Home & Kitchen,0,356.4808284710948,391.8944392052166,405.67381513721875,320.7237307051149,0,0,2,2203
iRobot Roomba j7+,Home & Kitchen,0,454.6732969000308,408.20522994707557,408.51544401307825,454.08436475178866,0,0,2,2263
iRobot Roomba j7+,Home & Kitchen,0,340.1617671126812,360.91939255411785,352.93344315200187,363.6655698966642,0,1,2,2425
iRobot Roomba j7+,Home & Kitchen,0,431.80995407218404,400.7082732647434,476.9380206752675,405.5979672313409,0,1,3,2498
iRobot Roomba j7+,Home & Kitchen,0,428.30431644325654,491.56387378472084,476.8508585906754,392.09361557325764,0,1,3,2457
iRobot Roomba j7+,Home & Kitchen,0,313.8016600933142,338.73885321387473,303.3921308220101,269.6723305794255,0,0,3,2501
iRobot Roomba j7+,Home & Kitchen,0,359.83065295904265,412.2730219155027,398.0690721829297,355.2551161771138,0,1,3,2499
iRobot Roomba j7+,Home & Kitchen,0,434.0015405075603,390.8858629981709,380.462337293745,475.5212045351522,0,0,3,2396
iRobot Roomba j7+,Home & Kitchen,1,451.140281585259,479.7452639884845,401.66538510752383,406.38984612178746,0,0,3,2624
iRobot Roomba j7+,Home & Kitchen,0,353.71313250292417,333.1443811166261,328.30225705793674,322.7032245705333,0,1,3,2608
iRobot Roomba j7+,Home & Kitchen,0,577.5695616787444,588.4443377901569,511.30363256222375,598.9243910468269,0,0,3,2288
iRobot Roomba j7+,Home & Kitchen,0,358.8653712488895,362.42027390334493,367.77961791955164,332.133628061973,0,0,3,2571
iRobot Roomba j7+,Home & Kitchen,0,449.60992544209097,456.7913922719627,389.60047185929375,452.7483157196043,0,1,3,2516
iRobot Roomba j7+,Home & Kitchen,1,320.3524573077926,315.6006955737579,356.725521507847,320.44549557324456,0,0,3,2758
iRobot Roomba j7+,Home & Kitchen,1,475.1072863321591,410.9094188428369,522.0115608198349,472.58796639262647,1,1,3,2826
iRobot Roomba j7+,Home & Kitchen,0,463.60363173181673,447.7937074092033,423.78101729527555,441.45470022443254,0,0,4,2501
iRobot Roomba j7+,Home & Kitchen,0,521.9455594859467,592.2989969481074,564.3360396914737,599.5937616502675,0,0,4,2465
iRobot Roomba j7+,Home & Kitchen,0,424.52211459645514,382.5446261238444,461.0059797440824,486.53415791719146,1,1,4,2709
iRobot Roomba j7+,Home & Kitchen,0,332.2788880330021,287.0838164984514,376.6665255746107,289.76072649213336,0,1,4,2581
iRobot Roomba j7+,Home & Kitchen,1,461.7280726733984,429.92808426155096,439.79269269244423,485.98494923387506,0,1,4,2815
iRobot Roomba j7+,Home & Kitchen,1,420.53024456707146,459.0151826230602,387.7660424778322,459.08878012948554,0,0,4,2721
iRobot Roomba j7+,Home & Kitchen,0,419.7043247555674,393.20529817123236,374.8282141435836,378.2670117616266,0,1,4,2576
iRobot Roomba j7+,Home & Kitchen,0,385.85842696967984,443.45124635558005,373.60804829159025,356.7677793182637,0,1,4,2712
iRobot Roomba j7+,Home & Kitchen,0,411.36775237198,394.3478148807931,470.38627701899026,411.40127213324985,0,0,4,2520
iRobot Roomba j7+,Home & Kitchen,1,343.3168685090646,307.21086974419444,393.2238869166635,344.4917770024372,0,1,4,2909
iRobot Roomba j7+,Home & Kitchen,0,448.19935851828905,494.98870233317103,447.26131204663704,389.9982279687562,0,0,4,2532
iRobot Roomba j7+,Home & Kitchen,0,408.09882807467045,417.94336379518205,447.2449851760498,358.6787465731304,0,0,4,2524
iRobot Roomba j7+,Home & Kitchen,0,384.5949214988062,341.66528144901156,427.71761008482343,428.74972031898426,1,0,5,2581
iRobot Roomba j7+,Home & Kitchen,1,381.8614539791831,374.40454865460487,379.7867473507644,423.1353904149619,0,1,5,2857
iRobot Roomba j7+,Home & Kitchen,0,454.9724476796231,523.1360307714637,481.87607680245236,403.97110426419385,0,0,5,2431
iRobot Roomba j7+,Home & Kitchen,1,341.73353796581483,382.18381323543707,371.6340109576335,372.15671460451034,0,1,5,2833
iRobot Roomba j7+,Home & Kitchen,0,456.2086359672928,443.4624668390995,509.3866926113144,454.4536736147863,0,1,5,2410
iRobot Roomba j7+,Home & Kitchen,0,406.35948048595407,413.8822923054027,389.83043409750815,419.38856235303894,1,0,5,2569
iRobot Roomba j7+,Home & Kitchen,0,466.8451543991494,527.3139556410221,446.55357860084365,530.7513508173171,0,1,5,2488
iRobot Roomba j7+,Home & Kitchen,0,474.85728591004954,445.61026482696917,481.4389356007653,434.20948243086576,1,0,5,2463
